image_path,image_relpath,source_data_id,group_id,class_id,model_label,class_name,n_annotations,n_defect_annotations,is_mixed,split
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_22547347000-6.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_22547347000-6.jpg,S-210828_A_L_2_R_22547347000-6,S-210828_A_L_2_R_22547347000,2,1,불량,2,2,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_22547347000-7.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_22547347000-7.jpg,S-210828_A_L_2_R_22547347000-7,S-210828_A_L_2_R_22547347000,2,1,불량,2,2,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_22547347000-9.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_22547347000-9.jpg,S-210828_A_L_2_R_22547347000-9,S-210828_A_L_2_R_22547347000,2,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_62609768025-2.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_62609768025-2.jpg,S-210828_A_L_2_R_62609768025-2,S-210828_A_L_2_R_62609768025,2,1,불량,2,2,0,test
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_62609768025-3.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_62609768025-3.jpg,S-210828_A_L_2_R_62609768025-3,S-210828_A_L_2_R_62609768025,2,1,불량,2,2,0,test
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_62609768025-4.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_62609768025-4.jpg,S-210828_A_L_2_R_62609768025-4,S-210828_A_L_2_R_62609768025,2,1,불량,2,2,0,test
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_62609768025-5.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_62609768025-5.jpg,S-210828_A_L_2_R_62609768025-5,S-210828_A_L_2_R_62609768025,2,1,불량,2,2,0,test
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_62609768025-6.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_62609768025-6.jpg,S-210828_A_L_2_R_62609768025-6,S-210828_A_L_2_R_62609768025,2,1,불량,2,2,0,test
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_62609768025-7.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_62609768025-7.jpg,S-210828_A_L_2_R_62609768025-7,S-210828_A_L_2_R_62609768025,2,1,불량,2,2,0,test
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_62609768025-9.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_62609768025-9.jpg,S-210828_A_L_2_R_62609768025-9,S-210828_A_L_2_R_62609768025,2,1,불량,2,2,0,test
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_62609768029-1.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_62609768029-1.jpg,S-210828_A_L_2_R_62609768029-1,S-210828_A_L_2_R_62609768029,2,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_62609768029-10.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_62609768029-10.jpg,S-210828_A_L_2_R_62609768029-10,S-210828_A_L_2_R_62609768029,2,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_62609768029-11.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_62609768029-11.jpg,S-210828_A_L_2_R_62609768029-11,S-210828_A_L_2_R_62609768029,2,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_62609768029-12.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_62609768029-12.jpg,S-210828_A_L_2_R_62609768029-12,S-210828_A_L_2_R_62609768029,2,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_62609768029-13.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_62609768029-13.jpg,S-210828_A_L_2_R_62609768029-13,S-210828_A_L_2_R_62609768029,2,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_62609768029-15.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_62609768029-15.jpg,S-210828_A_L_2_R_62609768029-15,S-210828_A_L_2_R_62609768029,2,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_62609768029-3.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_62609768029-3.jpg,S-210828_A_L_2_R_62609768029-3,S-210828_A_L_2_R_62609768029,2,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_62609768029-4.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_62609768029-4.jpg,S-210828_A_L_2_R_62609768029-4,S-210828_A_L_2_R_62609768029,2,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_62609768029-7.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_62609768029-7.jpg,S-210828_A_L_2_R_62609768029-7,S-210828_A_L_2_R_62609768029,2,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_62609768029-8.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_62609768029-8.jpg,S-210828_A_L_2_R_62609768029-8,S-210828_A_L_2_R_62609768029,2,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347000-1.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347000-1.jpg,S-210828_A_L_2_R_96367347000-1,S-210828_A_L_2_R_96367347000,2,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347000-2.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347000-2.jpg,S-210828_A_L_2_R_96367347000-2,S-210828_A_L_2_R_96367347000,2,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347000-23.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347000-23.jpg,S-210828_A_L_2_R_96367347000-23,S-210828_A_L_2_R_96367347000,2,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347000-25.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347000-25.jpg,S-210828_A_L_2_R_96367347000-25,S-210828_A_L_2_R_96367347000,2,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347000-27.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347000-27.jpg,S-210828_A_L_2_R_96367347000-27,S-210828_A_L_2_R_96367347000,2,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347000-28.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347000-28.jpg,S-210828_A_L_2_R_96367347000-28,S-210828_A_L_2_R_96367347000,2,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347000-6.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347000-6.jpg,S-210828_A_L_2_R_96367347000-6,S-210828_A_L_2_R_96367347000,2,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347047-2.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347047-2.jpg,S-210828_A_L_2_R_96367347047-2,S-210828_A_L_2_R_96367347047,2,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347047-20.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347047-20.jpg,S-210828_A_L_2_R_96367347047-20,S-210828_A_L_2_R_96367347047,2,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347047-21.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347047-21.jpg,S-210828_A_L_2_R_96367347047-21,S-210828_A_L_2_R_96367347047,2,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347047-22.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347047-22.jpg,S-210828_A_L_2_R_96367347047-22,S-210828_A_L_2_R_96367347047,2,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347047-23.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347047-23.jpg,S-210828_A_L_2_R_96367347047-23,S-210828_A_L_2_R_96367347047,2,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347047-24.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347047-24.jpg,S-210828_A_L_2_R_96367347047-24,S-210828_A_L_2_R_96367347047,2,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347047-25.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347047-25.jpg,S-210828_A_L_2_R_96367347047-25,S-210828_A_L_2_R_96367347047,2,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347047-26.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347047-26.jpg,S-210828_A_L_2_R_96367347047-26,S-210828_A_L_2_R_96367347047,2,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347047-27.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347047-27.jpg,S-210828_A_L_2_R_96367347047-27,S-210828_A_L_2_R_96367347047,2,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347047-29.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347047-29.jpg,S-210828_A_L_2_R_96367347047-29,S-210828_A_L_2_R_96367347047,2,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347047-3.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347047-3.jpg,S-210828_A_L_2_R_96367347047-3,S-210828_A_L_2_R_96367347047,2,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347047-30.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347047-30.jpg,S-210828_A_L_2_R_96367347047-30,S-210828_A_L_2_R_96367347047,2,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347047-4.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347047-4.jpg,S-210828_A_L_2_R_96367347047-4,S-210828_A_L_2_R_96367347047,2,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347047-5.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347047-5.jpg,S-210828_A_L_2_R_96367347047-5,S-210828_A_L_2_R_96367347047,2,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347047-6.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347047-6.jpg,S-210828_A_L_2_R_96367347047-6,S-210828_A_L_2_R_96367347047,2,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347047-7.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347047-7.jpg,S-210828_A_L_2_R_96367347047-7,S-210828_A_L_2_R_96367347047,2,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347047-8.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347047-8.jpg,S-210828_A_L_2_R_96367347047-8,S-210828_A_L_2_R_96367347047,2,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347047-9.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347047-9.jpg,S-210828_A_L_2_R_96367347047-9,S-210828_A_L_2_R_96367347047,2,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347048-2.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347048-2.jpg,S-210828_A_L_2_R_96367347048-2,S-210828_A_L_2_R_96367347048,2,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347048-20.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347048-20.jpg,S-210828_A_L_2_R_96367347048-20,S-210828_A_L_2_R_96367347048,2,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347048-21.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347048-21.jpg,S-210828_A_L_2_R_96367347048-21,S-210828_A_L_2_R_96367347048,2,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347048-23.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347048-23.jpg,S-210828_A_L_2_R_96367347048-23,S-210828_A_L_2_R_96367347048,2,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347048-24.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347048-24.jpg,S-210828_A_L_2_R_96367347048-24,S-210828_A_L_2_R_96367347048,2,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347048-25.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347048-25.jpg,S-210828_A_L_2_R_96367347048-25,S-210828_A_L_2_R_96367347048,2,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347048-26.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347048-26.jpg,S-210828_A_L_2_R_96367347048-26,S-210828_A_L_2_R_96367347048,2,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347048-27.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347048-27.jpg,S-210828_A_L_2_R_96367347048-27,S-210828_A_L_2_R_96367347048,2,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347048-28.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347048-28.jpg,S-210828_A_L_2_R_96367347048-28,S-210828_A_L_2_R_96367347048,2,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347048-29.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347048-29.jpg,S-210828_A_L_2_R_96367347048-29,S-210828_A_L_2_R_96367347048,2,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347048-3.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347048-3.jpg,S-210828_A_L_2_R_96367347048-3,S-210828_A_L_2_R_96367347048,2,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347048-30.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347048-30.jpg,S-210828_A_L_2_R_96367347048-30,S-210828_A_L_2_R_96367347048,2,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347048-5.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347048-5.jpg,S-210828_A_L_2_R_96367347048-5,S-210828_A_L_2_R_96367347048,2,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347048-6.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347048-6.jpg,S-210828_A_L_2_R_96367347048-6,S-210828_A_L_2_R_96367347048,2,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347048-7.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347048-7.jpg,S-210828_A_L_2_R_96367347048-7,S-210828_A_L_2_R_96367347048,2,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347048-8.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347048-8.jpg,S-210828_A_L_2_R_96367347048-8,S-210828_A_L_2_R_96367347048,2,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347048-9.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347048-9.jpg,S-210828_A_L_2_R_96367347048-9,S-210828_A_L_2_R_96367347048,2,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347063-1.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347063-1.jpg,S-210828_A_L_2_R_96367347063-1,S-210828_A_L_2_R_96367347063,2,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347063-11.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347063-11.jpg,S-210828_A_L_2_R_96367347063-11,S-210828_A_L_2_R_96367347063,2,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347063-12.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347063-12.jpg,S-210828_A_L_2_R_96367347063-12,S-210828_A_L_2_R_96367347063,2,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347063-3.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347063-3.jpg,S-210828_A_L_2_R_96367347063-3,S-210828_A_L_2_R_96367347063,2,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347063-4.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347063-4.jpg,S-210828_A_L_2_R_96367347063-4,S-210828_A_L_2_R_96367347063,2,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347063-5.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347063-5.jpg,S-210828_A_L_2_R_96367347063-5,S-210828_A_L_2_R_96367347063,2,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347066-20.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347066-20.jpg,S-210828_A_L_2_R_96367347066-20,S-210828_A_L_2_R_96367347066,2,1,불량,1,1,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347066-21.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347066-21.jpg,S-210828_A_L_2_R_96367347066-21,S-210828_A_L_2_R_96367347066,2,1,불량,1,1,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347066-29.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347066-29.jpg,S-210828_A_L_2_R_96367347066-29,S-210828_A_L_2_R_96367347066,2,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347067-13.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347067-13.jpg,S-210828_A_L_2_R_96367347067-13,S-210828_A_L_2_R_96367347067,2,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347067-14.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347067-14.jpg,S-210828_A_L_2_R_96367347067-14,S-210828_A_L_2_R_96367347067,2,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347067-15.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347067-15.jpg,S-210828_A_L_2_R_96367347067-15,S-210828_A_L_2_R_96367347067,2,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347067-16.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347067-16.jpg,S-210828_A_L_2_R_96367347067-16,S-210828_A_L_2_R_96367347067,2,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347067-20.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347067-20.jpg,S-210828_A_L_2_R_96367347067-20,S-210828_A_L_2_R_96367347067,2,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347067-29.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347067-29.jpg,S-210828_A_L_2_R_96367347067-29,S-210828_A_L_2_R_96367347067,2,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347067-5.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347067-5.jpg,S-210828_A_L_2_R_96367347067-5,S-210828_A_L_2_R_96367347067,2,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347067-6.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347067-6.jpg,S-210828_A_L_2_R_96367347067-6,S-210828_A_L_2_R_96367347067,2,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347067-7.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347067-7.jpg,S-210828_A_L_2_R_96367347067-7,S-210828_A_L_2_R_96367347067,2,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347067-8.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347067-8.jpg,S-210828_A_L_2_R_96367347067-8,S-210828_A_L_2_R_96367347067,2,1,불량,3,3,0,train
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347071-1.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347071-1.jpg,S-210828_A_L_2_R_96367347071-1,S-210828_A_L_2_R_96367347071,2,1,불량,3,3,0,validation
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347071-2.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347071-2.jpg,S-210828_A_L_2_R_96367347071-2,S-210828_A_L_2_R_96367347071,2,1,불량,3,3,0,validation
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347071-21.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347071-21.jpg,S-210828_A_L_2_R_96367347071-21,S-210828_A_L_2_R_96367347071,2,1,불량,2,2,0,validation
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347071-22.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347071-22.jpg,S-210828_A_L_2_R_96367347071-22,S-210828_A_L_2_R_96367347071,2,1,불량,3,3,0,validation
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347071-23.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347071-23.jpg,S-210828_A_L_2_R_96367347071-23,S-210828_A_L_2_R_96367347071,2,1,불량,3,3,0,validation
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347071-25.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347071-25.jpg,S-210828_A_L_2_R_96367347071-25,S-210828_A_L_2_R_96367347071,2,1,불량,3,3,0,validation
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347071-26.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347071-26.jpg,S-210828_A_L_2_R_96367347071-26,S-210828_A_L_2_R_96367347071,2,1,불량,3,3,0,validation
D:/hn_old-building_raw/raw/images/TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347071-27.jpg,TS_아파트/생활/보통/RGB/S-210828_A_L_2_R_96367347071-27.jpg,S-210828_A_L_2_R_96367347071-27,S-210828_A_L_2_R_96367347071,2,1,불량,3,3,0,validation
